C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_18_748.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_18_748.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_18_748.jpg,-0.35,1,0,30.16384
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_18_817.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_18_817.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_18_817.jpg,0,1,0,30.18833
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_18_897.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_18_897.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_18_897.jpg,0,1,0,30.18987
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_18_966.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_18_966.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_18_966.jpg,0,1,0,30.19026
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_044.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_044.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_044.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_124.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_124.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_124.jpg,0,1,0,30.19031
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_196.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_196.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_196.jpg,0,1,0,30.19027
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_267.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_267.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_267.jpg,0,1,0,30.19036
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_345.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_345.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_345.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_426.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_426.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_426.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_508.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_508.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_508.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_589.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_589.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_589.jpg,-0.2,1,0,30.1799
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_670.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_670.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_670.jpg,0,1,0,30.18928
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_747.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_747.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_747.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_825.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_825.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_825.jpg,0,1,0,30.19028
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_902.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_902.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_902.jpg,0,1,0,30.19032
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_19_983.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_19_983.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_19_983.jpg,-0.2,1,0,30.18036
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_060.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_060.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_060.jpg,-0.4,1,0,30.15797
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_139.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_139.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_139.jpg,0,1,0,30.18563
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_217.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_217.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_217.jpg,-0.1,1,0,30.19095
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_289.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_289.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_289.jpg,-0.3,1,0,30.17638
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_366.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_366.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_366.jpg,0,1,0,30.18822
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_435.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_435.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_435.jpg,0,1,0,30.18974
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_505.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_505.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_505.jpg,0,1,0,30.19041
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_574.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_574.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_574.jpg,0,1,0,30.19024
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_644.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_644.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_644.jpg,0,1,0,30.1903
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_715.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_715.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_715.jpg,-0.2,1,0,30.17981
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_785.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_785.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_785.jpg,-0.4,1,0,30.15801
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_854.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_854.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_854.jpg,0,1,0,30.18765
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_923.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_923.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_923.jpg,0,1,0,30.18969
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_20_992.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_20_992.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_20_992.jpg,0,1,0,30.19019
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_064.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_064.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_064.jpg,0,1,0,30.19025
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_133.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_133.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_133.jpg,0,1,0,30.19029
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_208.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_208.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_208.jpg,-0.1,1,0,30.18794
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_282.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_282.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_282.jpg,-0.25,1,0,30.17514
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_360.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_360.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_360.jpg,0,1,0,30.18894
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_439.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_439.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_439.jpg,0,1,0,30.19017
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_513.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_513.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_513.jpg,-0.2,1,0,30.18183
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_589.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_589.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_589.jpg,0,1,0,30.19018
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_664.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_664.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_664.jpg,0,1,0,30.19018
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_738.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_738.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_738.jpg,-0.1,1,0,30.18911
C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\center_2020_07_12_21_08_21_811.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\left_2020_07_12_21_08_21_811.jpg,C:\Users\mayank\Documents\College\BE_Project\AI_ML_BOT\Resources\Deep Learning & Computer Vision - Build a Self-Driving Car - Udemy\10. Behavioural Cloning\data\IMG\right_2020_07_12_21_08_21_811.jpg,-0.3,1,0,30.17148
